0	0.752922	0.100000	5.000000	10
1	0.754545	0.100000	5.000000	10
2	0.977273	0.100000	5.000000	10
3	0.824675	0.100000	5.000000	10
4	0.700649	0.100000	5.000000	10
0	0.752922	0.250000	5.000000	10
1	0.754545	0.250000	5.000000	10
2	0.977273	0.250000	5.000000	10
3	0.824675	0.250000	5.000000	10
4	0.698701	0.250000	5.000000	10
0	0.752922	0.500000	5.000000	10
1	0.754545	0.500000	5.000000	10
2	0.977273	0.500000	5.000000	10
3	0.824675	0.500000	5.000000	10
4	0.698701	0.500000	5.000000	10
0	0.752922	0.750000	5.000000	10
1	0.754545	0.750000	5.000000	10
2	0.977273	0.750000	5.000000	10
3	0.824675	0.750000	5.000000	10
4	0.698701	0.750000	5.000000	10
0	0.752922	1.000000	5.000000	10
1	0.754545	1.000000	5.000000	10
2	0.977273	1.000000	5.000000	10
3	0.824675	1.000000	5.000000	10
4	0.698701	1.000000	5.000000	10
0	0.752922	1.500000	5.000000	10
1	0.754545	1.500000	5.000000	10
2	0.977273	1.500000	5.000000	10
3	0.824675	1.500000	5.000000	10
4	0.698701	1.500000	5.000000	10
0	0.752922	2.000000	5.000000	10
1	0.754545	2.000000	5.000000	10
2	0.977273	2.000000	5.000000	10
3	0.824675	2.000000	5.000000	10
4	0.698701	2.000000	5.000000	10
0	0.752922	2.500000	5.000000	10
1	0.754545	2.500000	5.000000	10
2	0.977273	2.500000	5.000000	10
3	0.824675	2.500000	5.000000	10
4	0.698701	2.500000	5.000000	10
0	0.752922	3.000000	5.000000	10
1	0.754545	3.000000	5.000000	10
2	0.977273	3.000000	5.000000	10
3	0.824675	3.000000	5.000000	10
4	0.698701	3.000000	5.000000	10
0	0.752922	3.500000	5.000000	10
1	0.754545	3.500000	5.000000	10
2	0.977273	3.500000	5.000000	10
3	0.824675	3.500000	5.000000	10
4	0.698701	3.500000	5.000000	10
0	0.752922	4.000000	5.000000	10
1	0.754545	4.000000	5.000000	10
2	0.977273	4.000000	5.000000	10
3	0.824675	4.000000	5.000000	10
4	0.698701	4.000000	5.000000	10
0	0.752922	6.000000	5.000000	10
1	0.754545	6.000000	5.000000	10
2	0.977273	6.000000	5.000000	10
3	0.824675	6.000000	5.000000	10
4	0.698701	6.000000	5.000000	10
0	0.773052	0.100000	1.666667	30
1	0.795779	0.100000	1.666667	30
2	0.920455	0.100000	1.666667	30
3	0.730844	0.100000	1.666667	30
4	0.661688	0.100000	1.666667	30
0	0.773052	0.250000	1.666667	30
1	0.795779	0.250000	1.666667	30
2	0.920455	0.250000	1.666667	30
3	0.730844	0.250000	1.666667	30
4	0.661688	0.250000	1.666667	30
0	0.773052	0.500000	1.666667	30
1	0.795779	0.500000	1.666667	30
2	0.920455	0.500000	1.666667	30
3	0.730844	0.500000	1.666667	30
4	0.661688	0.500000	1.666667	30
0	0.773052	0.750000	1.666667	30
1	0.795779	0.750000	1.666667	30
2	0.920455	0.750000	1.666667	30
3	0.730844	0.750000	1.666667	30
