0	0.714286	1.500000	5.000000	50
1	0.736039	1.500000	5.000000	50
2	0.965909	1.500000	5.000000	50
3	0.865909	1.500000	5.000000	50
4	0.688961	1.500000	5.000000	50
0	0.714286	2.000000	5.000000	50
1	0.736039	2.000000	5.000000	50
2	0.965909	2.000000	5.000000	50
3	0.865909	2.000000	5.000000	50
4	0.688961	2.000000	5.000000	50
0	0.714286	2.500000	5.000000	50
1	0.736039	2.500000	5.000000	50
2	0.965909	2.500000	5.000000	50
3	0.865909	2.500000	5.000000	50
4	0.688961	2.500000	5.000000	50
0	0.714286	3.000000	5.000000	50
1	0.736039	3.000000	5.000000	50
2	0.965909	3.000000	5.000000	50
3	0.865909	3.000000	5.000000	50
4	0.688961	3.000000	5.000000	50
0	0.714286	3.500000	5.000000	50
1	0.736039	3.500000	5.000000	50
2	0.965909	3.500000	5.000000	50
3	0.865909	3.500000	5.000000	50
4	0.688961	3.500000	5.000000	50
0	0.714286	4.000000	5.000000	50
1	0.736039	4.000000	5.000000	50
2	0.965909	4.000000	5.000000	50
3	0.865909	4.000000	5.000000	50
4	0.688961	4.000000	5.000000	50
0	0.714286	6.000000	5.000000	50
1	0.736039	6.000000	5.000000	50
2	0.965909	6.000000	5.000000	50
3	0.865909	6.000000	5.000000	50
4	0.688961	6.000000	5.000000	50
0	0.784416	0.100000	2.500000	100
1	0.812987	0.100000	2.500000	100
2	0.965909	0.100000	2.500000	100
3	0.729221	0.100000	2.500000	100
4	0.699351	0.100000	2.500000	100
0	0.784416	0.250000	2.500000	100
1	0.812987	0.250000	2.500000	100
2	0.965909	0.250000	2.500000	100
3	0.729221	0.250000	2.500000	100
4	0.699351	0.250000	2.500000	100
0	0.784416	0.500000	2.500000	100
1	0.812987	0.500000	2.500000	100
2	0.965909	0.500000	2.500000	100
3	0.729221	0.500000	2.500000	100
4	0.699351	0.500000	2.500000	100
0	0.784416	0.750000	2.500000	100
1	0.812987	0.750000	2.500000	100
2	0.965909	0.750000	2.500000	100
3	0.729221	0.750000	2.500000	100
4	0.699351	0.750000	2.500000	100
0	0.784416	1.000000	2.500000	100
1	0.812987	1.000000	2.500000	100
2	0.965909	1.000000	2.500000	100
3	0.729221	1.000000	2.500000	100
4	0.699351	1.000000	2.500000	100
0	0.784416	1.500000	2.500000	100
1	0.812987	1.500000	2.500000	100
2	0.965909	1.500000	2.500000	100
3	0.729221	1.500000	2.500000	100
4	0.699351	1.500000	2.500000	100
0	0.784416	2.000000	2.500000	100
1	0.812987	2.000000	2.500000	100
2	0.965909	2.000000	2.500000	100
3	0.729221	2.000000	2.500000	100
4	0.699351	2.000000	2.500000	100
0	0.784416	2.500000	2.500000	100
1	0.812987	2.500000	2.500000	100
2	0.965909	2.500000	2.500000	100
3	0.729221	2.500000	2.500000	100
4	0.699351	2.500000	2.500000	100
0	0.784416	3.000000	2.500000	100
1	0.812987	3.000000	2.500000	100
2	0.965909	3.000000	2.500000	100
3	0.729221	3.000000	2.500000	100
4	0.699351	3.000000	2.500000	100
0	0.784416	3.500000	2.500000	100
1	0.812987	3.500000	2.500000	100
2	0.965909	3.500000	2.500000	100
3	0.729221	3.500000	2.500000	100
4	0.699351	3.500000	2.500000	100
0	0.784416	4.000000	2.500000	100
1	0.812987	4.000000	2.500000	100
2	0.965909	4.000000	2.500000	100
3	0.729221	4.000000	2.500000	100
4	0.699351	4.000000	2.500000	100
0	0.784416	6.000000	2.500000	100
1	0.812987	6.000000	2.500000	100
2	0.965909	6.000000	2.500000	100
3	0.729221	6.000000	2.500000	100
4	0.699351	6.000000	2.500000	100
0	0.503571	0.100000	0.500000	500
1	0.464935	0.100000	0.500000	500
2	0.625000	0.100000	0.500000	500
3	0.467857	0.100000	0.500000	500
4	0.477922	0.100000	0.500000	500
0	0.503571	0.250000	0.500000	500
1	0.464935	0.250000	0.500000	500
2	0.625000	0.250000	0.500000	500
3	0.467857	0.250000	0.500000	500
4	0.477922	0.250000	0.500000	500
0	0.503571	0.500000	0.500000	500
1	0.464935	0.500000	0.500000	500
2	0.625000	0.500000	0.500000	500
3	0.467857	0.500000	0.500000	500
4	0.477922	0.500000	0.500000	500
0	0.503571	0.750000	0.500000	500
1	0.464935	0.750000	0.500000	500
2	0.625000	0.750000	0.500000	500
3	0.467857	0.750000	0.500000	500
4	0.477922	0.750000	0.500000	500
0	0.503571	1.000000	0.500000	500
1	0.464935	1.000000	0.500000	500
2	0.625000	1.000000	0.500000	500
3	0.467857	1.000000	0.500000	500
4	0.477922	1.000000	0.500000	500
0	0.503571	1.500000	0.500000	500
1	0.464935	1.500000	0.500000	500
2	0.625000	1.500000	0.500000	500
3	0.467857	1.500000	0.500000	500
4	0.477922	1.500000	0.500000	500
0	0.503571	2.000000	0.500000	500
1	0.464935	2.000000	0.500000	500
2	0.625000	2.000000	0.500000	500
3	0.467857	2.000000	0.500000	500
4	0.477922	2.000000	0.500000	500
0	0.503571	2.500000	0.500000	500
1	0.464935	2.500000	0.500000	500
2	0.625000	2.500000	0.500000	500
3	0.467857	2.500000	0.500000	500
4	0.477922	2.500000	0.500000	500
0	0.503571	3.000000	0.500000	500
1	0.464935	3.000000	0.500000	500
2	0.625000	3.000000	0.500000	500
3	0.467857	3.000000	0.500000	500
4	0.477922	3.000000	0.500000	500
0	0.503571	3.500000	0.500000	500
1	0.464935	3.500000	0.500000	500
2	0.625000	3.500000	0.500000	500
3	0.467857	3.500000	0.500000	500
4	0.477922	3.500000	0.500000	500
0	0.503571	4.000000	0.500000	500
1	0.464935	4.000000	0.500000	500
2	0.625000	4.000000	0.500000	500
3	0.467857	4.000000	0.500000	500
4	0.477922	4.000000	0.500000	500
0	0.503571	6.000000	0.500000	500
1	0.464935	6.000000	0.500000	500
2	0.625000	6.000000	0.500000	500
3	0.467857	6.000000	0.500000	500
4	0.477922	6.000000	0.500000	500
0	0.714286	0.100000	8.333333	30
1	0.794481	0.100000	8.333333	30
2	0.977273	0.100000	8.333333	30
3	0.877273	0.100000	8.333333	30
4	0.780195	0.100000	8.333333	30
0	0.714286	0.250000	8.333333	30
1	0.841558	0.250000	8.333333	30
2	0.954545	0.250000	8.333333	30
3	0.884416	0.250000	8.333333	30
4	0.741558	0.250000	8.333333	30
0	0.714286	0.500000	8.333333	30
1	0.841558	0.500000	8.333333	30
2	0.965909	0.500000	8.333333	30
3	0.855844	0.500000	8.333333	30
4	0.791558	0.500000	8.333333	30
0	0.714286	0.750000	8.333333	30
1	0.841558	0.750000	8.333333	30
2	0.965909	0.750000	8.333333	30
3	0.840260	0.750000	8.333333	30
4	0.748701	0.750000	8.333333	30
0	0.714286	1.000000	8.333333	30
1	0.841558	1.000000	8.333333	30
2	0.965909	1.000000	8.333333	30
3	0.773052	1.000000	8.333333	30
4	0.704545	1.000000	8.333333	30
0	0.714286	1.500000	8.333333	30
1	0.841558	1.500000	8.333333	30
2	0.965909	1.500000	8.333333	30
3	0.773052	1.500000	8.333333	30
4	0.704545	1.500000	8.333333	30
0	0.714286	2.000000	8.333333	30
1	0.841558	2.000000	8.333333	30
2	0.965909	2.000000	8.333333	30
3	0.773052	2.000000	8.333333	30
4	0.704545	2.000000	8.333333	30
0	0.714286	2.500000	8.333333	30
1	0.841558	2.500000	8.333333	30
2	0.965909	2.500000	8.333333	30
3	0.773052	2.500000	8.333333	30
4	0.704545	2.500000	8.333333	30
0	0.714286	3.000000	8.333333	30
1	0.841558	3.000000	8.333333	30
2	0.965909	3.000000	8.333333	30
3	0.773052	3.000000	8.333333	30
4	0.704545	3.000000	8.333333	30
0	0.714286	3.500000	8.333333	30
1	0.841558	3.500000	8.333333	30
2	0.965909	3.500000	8.333333	30
3	0.773052	3.500000	8.333333	30
4	0.704545	3.500000	8.333333	30
0	0.714286	4.000000	8.333333	30
1	0.841558	4.000000	8.333333	30
2	0.965909	4.000000	8.333333	30
3	0.773052	4.000000	8.333333	30
4	0.704545	4.000000	8.333333	30
0	0.714286	6.000000	8.333333	30
1	0.841558	6.000000	8.333333	30
2	0.965909	6.000000	8.333333	30
3	0.773052	6.000000	8.333333	30
4	0.704545	6.000000	8.333333	30
