2	0.965909	1.000000	150.000000	50
3	0.812987	1.000000	150.000000	50
4	0.838636	1.000000	150.000000	50
0	0.714286	1.500000	150.000000	50
1	0.805844	1.500000	150.000000	50
2	0.965909	1.500000	150.000000	50
3	0.848701	1.500000	150.000000	50
4	0.791558	1.500000	150.000000	50
0	0.714286	2.000000	150.000000	50
1	0.805844	2.000000	150.000000	50
2	0.977273	2.000000	150.000000	50
3	0.841558	2.000000	150.000000	50
4	0.744481	2.000000	150.000000	50
0	0.714286	2.500000	150.000000	50
1	0.805844	2.500000	150.000000	50
2	0.977273	2.500000	150.000000	50
3	0.790260	2.500000	150.000000	50
4	0.791558	2.500000	150.000000	50
0	0.714286	3.000000	150.000000	50
1	0.805844	3.000000	150.000000	50
2	0.977273	3.000000	150.000000	50
3	0.855844	3.000000	150.000000	50
4	0.724351	3.000000	150.000000	50
0	0.714286	3.500000	150.000000	50
1	0.841558	3.500000	150.000000	50
2	0.977273	3.500000	150.000000	50
3	0.815909	3.500000	150.000000	50
4	0.755844	3.500000	150.000000	50
0	0.714286	4.000000	150.000000	50
1	0.812987	4.000000	150.000000	50
2	0.977273	4.000000	150.000000	50
3	0.851623	4.000000	150.000000	50
4	0.708766	4.000000	150.000000	50
0	0.714286	6.000000	150.000000	50
1	0.777273	6.000000	150.000000	50
2	0.977273	6.000000	150.000000	50
3	0.870130	6.000000	150.000000	50
4	0.791558	6.000000	150.000000	50
0	0.714286	0.100000	75.000000	100
1	0.862987	0.100000	75.000000	100
2	0.977273	0.100000	75.000000	100
3	0.841558	0.100000	75.000000	100
4	0.712987	0.100000	75.000000	100
0	0.714286	0.250000	75.000000	100
1	0.848701	0.250000	75.000000	100
2	0.977273	0.250000	75.000000	100
3	0.848701	0.250000	75.000000	100
4	0.808766	0.250000	75.000000	100
0	0.714286	0.500000	75.000000	100
1	0.808766	0.500000	75.000000	100
2	0.977273	0.500000	75.000000	100
3	0.870130	0.500000	75.000000	100
4	0.824351	0.500000	75.000000	100
0	0.714286	0.750000	75.000000	100
1	0.770130	0.750000	75.000000	100
2	0.965909	0.750000	75.000000	100
3	0.862987	0.750000	75.000000	100
4	0.715909	0.750000	75.000000	100
0	0.714286	1.000000	75.000000	100
1	0.865909	1.000000	75.000000	100
2	0.977273	1.000000	75.000000	100
3	0.827273	1.000000	75.000000	100
4	0.748701	1.000000	75.000000	100
0	0.714286	1.500000	75.000000	100
1	0.827273	1.500000	75.000000	100
2	0.977273	1.500000	75.000000	100
3	0.837338	1.500000	75.000000	100
4	0.831494	1.500000	75.000000	100
0	0.714286	2.000000	75.000000	100
1	0.812987	2.000000	75.000000	100
2	0.965909	2.000000	75.000000	100
3	0.815909	2.000000	75.000000	100
4	0.815909	2.000000	75.000000	100
0	0.714286	2.500000	75.000000	100
1	0.848701	2.500000	75.000000	100
2	0.977273	2.500000	75.000000	100
3	0.841558	2.500000	75.000000	100
4	0.755844	2.500000	75.000000	100
0	0.714286	3.000000	75.000000	100
1	0.812987	3.000000	75.000000	100
2	0.965909	3.000000	75.000000	100
3	0.891558	3.000000	75.000000	100
4	0.741558	3.000000	75.000000	100
0	0.714286	3.500000	75.000000	100
1	0.758766	3.500000	75.000000	100
2	0.965909	3.500000	75.000000	100
3	0.858766	3.500000	75.000000	100
4	0.717208	3.500000	75.000000	100
0	0.714286	4.000000	75.000000	100
1	0.758766	4.000000	75.000000	100
2	0.977273	4.000000	75.000000	100
3	0.841558	4.000000	75.000000	100
4	0.748701	4.000000	75.000000	100
0	0.714286	6.000000	75.000000	100
1	0.758766	6.000000	75.000000	100
2	0.965909	6.000000	75.000000	100
3	0.848701	6.000000	75.000000	100
4	0.770130	6.000000	75.000000	100
0	0.714286	0.100000	15.000000	500
1	0.773052	0.100000	15.000000	500
2	0.977273	0.100000	15.000000	500
3	0.912987	0.100000	15.000000	500
4	0.748701	0.100000	15.000000	500
0	0.714286	0.250000	15.000000	500
1	0.827273	0.250000	15.000000	500
2	0.977273	0.250000	15.000000	500
3	0.855844	0.250000	15.000000	500
4	0.744481	0.250000	15.000000	500
0	0.761688	0.500000	15.000000	500
1	0.780195	0.500000	15.000000	500
2	0.977273	0.500000	15.000000	500
3	0.858766	0.500000	15.000000	500
4	0.737338	0.500000	15.000000	500
0	0.748701	0.750000	15.000000	500
1	0.784416	0.750000	15.000000	500
2	0.954545	0.750000	15.000000	500
3	0.848701	0.750000	15.000000	500
4	0.741558	0.750000	15.000000	500
0	0.748701	1.000000	15.000000	500
1	0.784416	1.000000	15.000000	500
2	0.954545	1.000000	15.000000	500
3	0.801623	1.000000	15.000000	500
4	0.820130	1.000000	15.000000	500
0	0.748701	1.500000	15.000000	500
1	0.784416	1.500000	15.000000	500
2	0.977273	1.500000	15.000000	500
3	0.858766	1.500000	15.000000	500
4	0.767208	1.500000	15.000000	500
0	0.748701	2.000000	15.000000	500
1	0.784416	2.000000	15.000000	500
2	0.977273	2.000000	15.000000	500
3	0.827273	2.000000	15.000000	500
4	0.715909	2.000000	15.000000	500
0	0.748701	2.500000	15.000000	500
1	0.784416	2.500000	15.000000	500
2	0.977273	2.500000	15.000000	500
3	0.858766	2.500000	15.000000	500
4	0.708766	2.500000	15.000000	500
0	0.748701	3.000000	15.000000	500
1	0.784416	3.000000	15.000000	500
2	0.977273	3.000000	15.000000	500
3	0.858766	3.000000	15.000000	500
4	0.748701	3.000000	15.000000	500
0	0.748701	3.500000	15.000000	500
1	0.784416	3.500000	15.000000	500
2	0.977273	3.500000	15.000000	500
3	0.858766	3.500000	15.000000	500
4	0.748701	3.500000	15.000000	500
0	0.748701	4.000000	15.000000	500
1	0.784416	4.000000	15.000000	500
2	0.977273	4.000000	15.000000	500
3	0.858766	4.000000	15.000000	500
4	0.748701	4.000000	15.000000	500
0	0.748701	6.000000	15.000000	500
1	0.784416	6.000000	15.000000	500
2	0.977273	6.000000	15.000000	500
3	0.858766	6.000000	15.000000	500
4	0.748701	6.000000	15.000000	500
