1	0.590909	0.250000	1.000000	50
2	0.613636	0.250000	1.000000	50
3	0.575175	0.250000	1.000000	50
4	0.542541	0.250000	1.000000	50
0	0.594988	0.500000	1.000000	50
1	0.590909	0.500000	1.000000	50
2	0.613636	0.500000	1.000000	50
3	0.575175	0.500000	1.000000	50
4	0.542541	0.500000	1.000000	50
0	0.594988	0.750000	1.000000	50
1	0.590909	0.750000	1.000000	50
2	0.613636	0.750000	1.000000	50
3	0.575175	0.750000	1.000000	50
4	0.542541	0.750000	1.000000	50
0	0.594988	1.000000	1.000000	50
1	0.590909	1.000000	1.000000	50
2	0.613636	1.000000	1.000000	50
3	0.575175	1.000000	1.000000	50
4	0.542541	1.000000	1.000000	50
0	0.594988	1.500000	1.000000	50
1	0.590909	1.500000	1.000000	50
2	0.613636	1.500000	1.000000	50
3	0.575175	1.500000	1.000000	50
4	0.542541	1.500000	1.000000	50
0	0.594988	2.000000	1.000000	50
1	0.590909	2.000000	1.000000	50
2	0.613636	2.000000	1.000000	50
3	0.575175	2.000000	1.000000	50
4	0.542541	2.000000	1.000000	50
0	0.594988	2.500000	1.000000	50
1	0.590909	2.500000	1.000000	50
2	0.613636	2.500000	1.000000	50
3	0.575175	2.500000	1.000000	50
4	0.542541	2.500000	1.000000	50
0	0.594988	3.000000	1.000000	50
1	0.590909	3.000000	1.000000	50
2	0.613636	3.000000	1.000000	50
3	0.575175	3.000000	1.000000	50
4	0.542541	3.000000	1.000000	50
0	0.594988	3.500000	1.000000	50
1	0.590909	3.500000	1.000000	50
2	0.613636	3.500000	1.000000	50
3	0.575175	3.500000	1.000000	50
4	0.542541	3.500000	1.000000	50
0	0.594988	4.000000	1.000000	50
1	0.590909	4.000000	1.000000	50
2	0.613636	4.000000	1.000000	50
3	0.575175	4.000000	1.000000	50
4	0.542541	4.000000	1.000000	50
0	0.594988	6.000000	1.000000	50
1	0.590909	6.000000	1.000000	50
2	0.613636	6.000000	1.000000	50
3	0.575175	6.000000	1.000000	50
4	0.542541	6.000000	1.000000	50
0	0.575175	0.100000	0.500000	100
1	0.636364	0.100000	0.500000	100
2	0.636364	0.100000	0.500000	100
3	0.643357	0.100000	0.500000	100
4	0.569347	0.100000	0.500000	100
0	0.575175	0.250000	0.500000	100
1	0.636364	0.250000	0.500000	100
2	0.636364	0.250000	0.500000	100
3	0.643357	0.250000	0.500000	100
4	0.569347	0.250000	0.500000	100
0	0.575175	0.500000	0.500000	100
1	0.636364	0.500000	0.500000	100
2	0.636364	0.500000	0.500000	100
3	0.643357	0.500000	0.500000	100
4	0.569347	0.500000	0.500000	100
0	0.575175	0.750000	0.500000	100
1	0.636364	0.750000	0.500000	100
2	0.636364	0.750000	0.500000	100
3	0.643357	0.750000	0.500000	100
4	0.569347	0.750000	0.500000	100
0	0.575175	1.000000	0.500000	100
1	0.636364	1.000000	0.500000	100
2	0.636364	1.000000	0.500000	100
3	0.643357	1.000000	0.500000	100
4	0.569347	1.000000	0.500000	100
0	0.575175	1.500000	0.500000	100
1	0.636364	1.500000	0.500000	100
2	0.636364	1.500000	0.500000	100
3	0.643357	1.500000	0.500000	100
4	0.569347	1.500000	0.500000	100
0	0.575175	2.000000	0.500000	100
1	0.636364	2.000000	0.500000	100
2	0.636364	2.000000	0.500000	100
3	0.643357	2.000000	0.500000	100
4	0.569347	2.000000	0.500000	100
0	0.575175	2.500000	0.500000	100
1	0.636364	2.500000	0.500000	100
2	0.636364	2.500000	0.500000	100
3	0.643357	2.500000	0.500000	100
4	0.569347	2.500000	0.500000	100
0	0.575175	3.000000	0.500000	100
1	0.636364	3.000000	0.500000	100
2	0.636364	3.000000	0.500000	100
3	0.643357	3.000000	0.500000	100
4	0.569347	3.000000	0.500000	100
0	0.575175	3.500000	0.500000	100
1	0.636364	3.500000	0.500000	100
2	0.636364	3.500000	0.500000	100
3	0.643357	3.500000	0.500000	100
4	0.569347	3.500000	0.500000	100
0	0.575175	4.000000	0.500000	100
1	0.636364	4.000000	0.500000	100
2	0.636364	4.000000	0.500000	100
3	0.643357	4.000000	0.500000	100
4	0.569347	4.000000	0.500000	100
0	0.575175	6.000000	0.500000	100
1	0.636364	6.000000	0.500000	100
2	0.636364	6.000000	0.500000	100
3	0.643357	6.000000	0.500000	100
4	0.569347	6.000000	0.500000	100
0	0.582168	0.100000	0.100000	500
1	0.636364	0.100000	0.100000	500
2	0.659091	0.100000	0.100000	500
3	0.607809	0.100000	0.100000	500
4	0.656177	0.100000	0.100000	500
0	0.582168	0.250000	0.100000	500
1	0.636364	0.250000	0.100000	500
2	0.659091	0.250000	0.100000	500
3	0.607809	0.250000	0.100000	500
4	0.656177	0.250000	0.100000	500
0	0.582168	0.500000	0.100000	500
1	0.636364	0.500000	0.100000	500
2	0.659091	0.500000	0.100000	500
3	0.607809	0.500000	0.100000	500
4	0.656177	0.500000	0.100000	500
0	0.582168	0.750000	0.100000	500
1	0.636364	0.750000	0.100000	500
2	0.659091	0.750000	0.100000	500
3	0.607809	0.750000	0.100000	500
4	0.656177	0.750000	0.100000	500
0	0.582168	1.000000	0.100000	500
1	0.636364	1.000000	0.100000	500
2	0.659091	1.000000	0.100000	500
3	0.607809	1.000000	0.100000	500
4	0.656177	1.000000	0.100000	500
0	0.582168	1.500000	0.100000	500
1	0.636364	1.500000	0.100000	500
2	0.659091	1.500000	0.100000	500
3	0.607809	1.500000	0.100000	500
4	0.656177	1.500000	0.100000	500
0	0.582168	2.000000	0.100000	500
1	0.636364	2.000000	0.100000	500
2	0.659091	2.000000	0.100000	500
3	0.607809	2.000000	0.100000	500
4	0.656177	2.000000	0.100000	500
0	0.582168	2.500000	0.100000	500
1	0.636364	2.500000	0.100000	500
2	0.659091	2.500000	0.100000	500
3	0.607809	2.500000	0.100000	500
4	0.656177	2.500000	0.100000	500
0	0.582168	3.000000	0.100000	500
1	0.636364	3.000000	0.100000	500
2	0.659091	3.000000	0.100000	500
3	0.607809	3.000000	0.100000	500
4	0.656177	3.000000	0.100000	500
0	0.582168	3.500000	0.100000	500
1	0.636364	3.500000	0.100000	500
2	0.659091	3.500000	0.100000	500
3	0.607809	3.500000	0.100000	500
4	0.656177	3.500000	0.100000	500
0	0.582168	4.000000	0.100000	500
1	0.636364	4.000000	0.100000	500
2	0.659091	4.000000	0.100000	500
3	0.607809	4.000000	0.100000	500
4	0.656177	4.000000	0.100000	500
0	0.582168	6.000000	0.100000	500
1	0.636364	6.000000	0.100000	500
2	0.659091	6.000000	0.100000	500
3	0.607809	6.000000	0.100000	500
4	0.656177	6.000000	0.100000	500
