0	0.926471	1.000000	2.500000	30
1	0.892017	1.000000	2.500000	30
2	0.797899	1.000000	2.500000	30
3	0.789916	1.000000	2.500000	30
4	0.817227	1.000000	2.500000	30
0	0.926471	1.500000	2.500000	30
1	0.892017	1.500000	2.500000	30
2	0.797899	1.500000	2.500000	30
3	0.789916	1.500000	2.500000	30
4	0.817227	1.500000	2.500000	30
0	0.926471	2.000000	2.500000	30
1	0.892017	2.000000	2.500000	30
2	0.797899	2.000000	2.500000	30
3	0.789916	2.000000	2.500000	30
4	0.817227	2.000000	2.500000	30
0	0.926471	2.500000	2.500000	30
1	0.892017	2.500000	2.500000	30
2	0.797899	2.500000	2.500000	30
3	0.789916	2.500000	2.500000	30
4	0.817227	2.500000	2.500000	30
0	0.926471	3.000000	2.500000	30
1	0.892017	3.000000	2.500000	30
2	0.797899	3.000000	2.500000	30
3	0.789916	3.000000	2.500000	30
4	0.817227	3.000000	2.500000	30
0	0.926471	3.500000	2.500000	30
1	0.892017	3.500000	2.500000	30
2	0.797899	3.500000	2.500000	30
3	0.789916	3.500000	2.500000	30
4	0.817227	3.500000	2.500000	30
0	0.926471	4.000000	2.500000	30
1	0.892017	4.000000	2.500000	30
2	0.797899	4.000000	2.500000	30
3	0.789916	4.000000	2.500000	30
4	0.817227	4.000000	2.500000	30
0	0.926471	6.000000	2.500000	30
1	0.892017	6.000000	2.500000	30
2	0.797899	6.000000	2.500000	30
3	0.789916	6.000000	2.500000	30
4	0.817227	6.000000	2.500000	30
0	0.926471	0.100000	1.500000	50
1	0.846639	0.100000	1.500000	50
2	0.855042	0.100000	1.500000	50
3	0.723109	0.100000	1.500000	50
4	0.768908	0.100000	1.500000	50
0	0.926471	0.250000	1.500000	50
1	0.846639	0.250000	1.500000	50
2	0.855042	0.250000	1.500000	50
3	0.723109	0.250000	1.500000	50
4	0.768908	0.250000	1.500000	50
0	0.926471	0.500000	1.500000	50
1	0.846639	0.500000	1.500000	50
2	0.855042	0.500000	1.500000	50
3	0.723109	0.500000	1.500000	50
4	0.768908	0.500000	1.500000	50
0	0.926471	0.750000	1.500000	50
1	0.846639	0.750000	1.500000	50
2	0.855042	0.750000	1.500000	50
3	0.723109	0.750000	1.500000	50
4	0.768908	0.750000	1.500000	50
0	0.926471	1.000000	1.500000	50
1	0.846639	1.000000	1.500000	50
2	0.855042	1.000000	1.500000	50
3	0.723109	1.000000	1.500000	50
4	0.768908	1.000000	1.500000	50
0	0.926471	1.500000	1.500000	50
1	0.846639	1.500000	1.500000	50
2	0.855042	1.500000	1.500000	50
3	0.723109	1.500000	1.500000	50
4	0.768908	1.500000	1.500000	50
0	0.926471	2.000000	1.500000	50
1	0.846639	2.000000	1.500000	50
2	0.855042	2.000000	1.500000	50
3	0.723109	2.000000	1.500000	50
4	0.768908	2.000000	1.500000	50
0	0.926471	2.500000	1.500000	50
1	0.846639	2.500000	1.500000	50
2	0.855042	2.500000	1.500000	50
3	0.723109	2.500000	1.500000	50
4	0.768908	2.500000	1.500000	50
0	0.926471	3.000000	1.500000	50
1	0.846639	3.000000	1.500000	50
2	0.855042	3.000000	1.500000	50
3	0.723109	3.000000	1.500000	50
4	0.768908	3.000000	1.500000	50
0	0.926471	3.500000	1.500000	50
1	0.846639	3.500000	1.500000	50
2	0.855042	3.500000	1.500000	50
3	0.723109	3.500000	1.500000	50
4	0.768908	3.500000	1.500000	50
0	0.926471	4.000000	1.500000	50
1	0.846639	4.000000	1.500000	50
2	0.855042	4.000000	1.500000	50
3	0.723109	4.000000	1.500000	50
4	0.768908	4.000000	1.500000	50
0	0.926471	6.000000	1.500000	50
1	0.846639	6.000000	1.500000	50
2	0.855042	6.000000	1.500000	50
3	0.723109	6.000000	1.500000	50
4	0.768908	6.000000	1.500000	50
0	0.602941	0.100000	0.750000	100
1	0.524370	0.100000	0.750000	100
2	0.518067	0.100000	0.750000	100
3	0.496218	0.100000	0.750000	100
4	0.510504	0.100000	0.750000	100
0	0.602941	0.250000	0.750000	100
1	0.524370	0.250000	0.750000	100
2	0.518067	0.250000	0.750000	100
3	0.496218	0.250000	0.750000	100
4	0.510504	0.250000	0.750000	100
0	0.602941	0.500000	0.750000	100
1	0.524370	0.500000	0.750000	100
2	0.518067	0.500000	0.750000	100
3	0.496218	0.500000	0.750000	100
4	0.510504	0.500000	0.750000	100
0	0.602941	0.750000	0.750000	100
1	0.524370	0.750000	0.750000	100
2	0.518067	0.750000	0.750000	100
3	0.496218	0.750000	0.750000	100
4	0.510504	0.750000	0.750000	100
0	0.602941	1.000000	0.750000	100
1	0.524370	1.000000	0.750000	100
2	0.518067	1.000000	0.750000	100
3	0.496218	1.000000	0.750000	100
4	0.510504	1.000000	0.750000	100
0	0.602941	1.500000	0.750000	100
1	0.524370	1.500000	0.750000	100
2	0.518067	1.500000	0.750000	100
3	0.496218	1.500000	0.750000	100
4	0.510504	1.500000	0.750000	100
0	0.602941	2.000000	0.750000	100
1	0.524370	2.000000	0.750000	100
2	0.518067	2.000000	0.750000	100
3	0.496218	2.000000	0.750000	100
4	0.510504	2.000000	0.750000	100
0	0.602941	2.500000	0.750000	100
1	0.524370	2.500000	0.750000	100
2	0.518067	2.500000	0.750000	100
3	0.496218	2.500000	0.750000	100
4	0.510504	2.500000	0.750000	100
0	0.602941	3.000000	0.750000	100
1	0.524370	3.000000	0.750000	100
2	0.518067	3.000000	0.750000	100
3	0.496218	3.000000	0.750000	100
4	0.510504	3.000000	0.750000	100
0	0.602941	3.500000	0.750000	100
1	0.524370	3.500000	0.750000	100
2	0.518067	3.500000	0.750000	100
3	0.496218	3.500000	0.750000	100
4	0.510504	3.500000	0.750000	100
0	0.602941	4.000000	0.750000	100
1	0.524370	4.000000	0.750000	100
2	0.518067	4.000000	0.750000	100
3	0.496218	4.000000	0.750000	100
4	0.510504	4.000000	0.750000	100
0	0.602941	6.000000	0.750000	100
1	0.524370	6.000000	0.750000	100
2	0.518067	6.000000	0.750000	100
3	0.496218	6.000000	0.750000	100
4	0.510504	6.000000	0.750000	100
0	0.632353	0.100000	0.150000	500
1	0.589916	0.100000	0.150000	500
2	0.539076	0.100000	0.150000	500
3	0.546639	0.100000	0.150000	500
4	0.553782	0.100000	0.150000	500
0	0.632353	0.250000	0.150000	500
1	0.589916	0.250000	0.150000	500
2	0.539076	0.250000	0.150000	500
3	0.546639	0.250000	0.150000	500
4	0.553782	0.250000	0.150000	500
0	0.632353	0.500000	0.150000	500
1	0.589916	0.500000	0.150000	500
2	0.539076	0.500000	0.150000	500
3	0.546639	0.500000	0.150000	500
4	0.553782	0.500000	0.150000	500
0	0.632353	0.750000	0.150000	500
1	0.589916	0.750000	0.150000	500
2	0.539076	0.750000	0.150000	500
3	0.546639	0.750000	0.150000	500
4	0.553782	0.750000	0.150000	500
0	0.632353	1.000000	0.150000	500
1	0.589916	1.000000	0.150000	500
2	0.539076	1.000000	0.150000	500
3	0.546639	1.000000	0.150000	500
4	0.553782	1.000000	0.150000	500
0	0.632353	1.500000	0.150000	500
1	0.589916	1.500000	0.150000	500
2	0.539076	1.500000	0.150000	500
3	0.546639	1.500000	0.150000	500
4	0.553782	1.500000	0.150000	500
0	0.632353	2.000000	0.150000	500
1	0.589916	2.000000	0.150000	500
2	0.539076	2.000000	0.150000	500
3	0.546639	2.000000	0.150000	500
4	0.553782	2.000000	0.150000	500
0	0.632353	2.500000	0.150000	500
1	0.589916	2.500000	0.150000	500
2	0.539076	2.500000	0.150000	500
3	0.546639	2.500000	0.150000	500
4	0.553782	2.500000	0.150000	500
0	0.632353	3.000000	0.150000	500
1	0.589916	3.000000	0.150000	500
2	0.539076	3.000000	0.150000	500
3	0.546639	3.000000	0.150000	500
4	0.553782	3.000000	0.150000	500
0	0.632353	3.500000	0.150000	500
1	0.589916	3.500000	0.150000	500
2	0.539076	3.500000	0.150000	500
3	0.546639	3.500000	0.150000	500
4	0.553782	3.500000	0.150000	500
0	0.632353	4.000000	0.150000	500
1	0.589916	4.000000	0.150000	500
2	0.539076	4.000000	0.150000	500
3	0.546639	4.000000	0.150000	500
4	0.553782	4.000000	0.150000	500
0	0.632353	6.000000	0.150000	500
1	0.589916	6.000000	0.150000	500
2	0.539076	6.000000	0.150000	500
3	0.546639	6.000000	0.150000	500
4	0.553782	6.000000	0.150000	500
