0	0.955882	0.250000	4.500000	50
1	0.892017	0.250000	4.500000	50
2	0.884454	0.250000	4.500000	50
3	0.826471	0.250000	4.500000	50
4	0.755462	0.250000	4.500000	50
0	0.955882	0.500000	4.500000	50
1	0.892017	0.500000	4.500000	50
2	0.884454	0.500000	4.500000	50
3	0.855042	0.500000	4.500000	50
4	0.949160	0.500000	4.500000	50
0	0.955882	0.750000	4.500000	50
1	0.892017	0.750000	4.500000	50
2	0.884454	0.750000	4.500000	50
3	0.855042	0.750000	4.500000	50
4	0.949160	0.750000	4.500000	50
0	0.955882	1.000000	4.500000	50
1	0.892017	1.000000	4.500000	50
2	0.884454	1.000000	4.500000	50
3	0.855042	1.000000	4.500000	50
4	0.949160	1.000000	4.500000	50
0	0.955882	1.500000	4.500000	50
1	0.892017	1.500000	4.500000	50
2	0.884454	1.500000	4.500000	50
3	0.855042	1.500000	4.500000	50
4	0.949160	1.500000	4.500000	50
0	0.955882	2.000000	4.500000	50
1	0.892017	2.000000	4.500000	50
2	0.884454	2.000000	4.500000	50
3	0.855042	2.000000	4.500000	50
4	0.949160	2.000000	4.500000	50
0	0.955882	2.500000	4.500000	50
1	0.892017	2.500000	4.500000	50
2	0.884454	2.500000	4.500000	50
3	0.855042	2.500000	4.500000	50
4	0.949160	2.500000	4.500000	50
0	0.955882	3.000000	4.500000	50
1	0.892017	3.000000	4.500000	50
2	0.884454	3.000000	4.500000	50
3	0.855042	3.000000	4.500000	50
4	0.949160	3.000000	4.500000	50
0	0.955882	3.500000	4.500000	50
1	0.892017	3.500000	4.500000	50
2	0.884454	3.500000	4.500000	50
3	0.855042	3.500000	4.500000	50
4	0.949160	3.500000	4.500000	50
0	0.955882	4.000000	4.500000	50
1	0.892017	4.000000	4.500000	50
2	0.884454	4.000000	4.500000	50
3	0.855042	4.000000	4.500000	50
4	0.949160	4.000000	4.500000	50
0	0.955882	6.000000	4.500000	50
1	0.892017	6.000000	4.500000	50
2	0.884454	6.000000	4.500000	50
3	0.855042	6.000000	4.500000	50
4	0.949160	6.000000	4.500000	50
0	0.955882	0.100000	2.250000	100
1	0.840756	0.100000	2.250000	100
2	0.820168	0.100000	2.250000	100
3	0.796639	0.100000	2.250000	100
4	0.783193	0.100000	2.250000	100
0	0.955882	0.250000	2.250000	100
1	0.840756	0.250000	2.250000	100
2	0.820168	0.250000	2.250000	100
3	0.796639	0.250000	2.250000	100
4	0.783193	0.250000	2.250000	100
0	0.955882	0.500000	2.250000	100
1	0.840756	0.500000	2.250000	100
2	0.820168	0.500000	2.250000	100
3	0.796639	0.500000	2.250000	100
4	0.783193	0.500000	2.250000	100
0	0.955882	0.750000	2.250000	100
1	0.840756	0.750000	2.250000	100
2	0.820168	0.750000	2.250000	100
3	0.796639	0.750000	2.250000	100
4	0.783193	0.750000	2.250000	100
0	0.955882	1.000000	2.250000	100
1	0.840756	1.000000	2.250000	100
2	0.820168	1.000000	2.250000	100
3	0.796639	1.000000	2.250000	100
4	0.783193	1.000000	2.250000	100
0	0.955882	1.500000	2.250000	100
1	0.840756	1.500000	2.250000	100
2	0.820168	1.500000	2.250000	100
3	0.796639	1.500000	2.250000	100
4	0.783193	1.500000	2.250000	100
0	0.955882	2.000000	2.250000	100
1	0.840756	2.000000	2.250000	100
2	0.820168	2.000000	2.250000	100
3	0.796639	2.000000	2.250000	100
4	0.783193	2.000000	2.250000	100
0	0.955882	2.500000	2.250000	100
1	0.840756	2.500000	2.250000	100
2	0.820168	2.500000	2.250000	100
3	0.796639	2.500000	2.250000	100
4	0.783193	2.500000	2.250000	100
0	0.955882	3.000000	2.250000	100
1	0.840756	3.000000	2.250000	100
2	0.820168	3.000000	2.250000	100
3	0.796639	3.000000	2.250000	100
4	0.783193	3.000000	2.250000	100
0	0.955882	3.500000	2.250000	100
1	0.840756	3.500000	2.250000	100
2	0.820168	3.500000	2.250000	100
3	0.796639	3.500000	2.250000	100
4	0.783193	3.500000	2.250000	100
0	0.955882	4.000000	2.250000	100
1	0.840756	4.000000	2.250000	100
2	0.820168	4.000000	2.250000	100
3	0.796639	4.000000	2.250000	100
4	0.783193	4.000000	2.250000	100
0	0.955882	6.000000	2.250000	100
1	0.840756	6.000000	2.250000	100
2	0.820168	6.000000	2.250000	100
3	0.796639	6.000000	2.250000	100
4	0.783193	6.000000	2.250000	100
0	0.632353	0.100000	0.450000	500
1	0.589916	0.100000	0.450000	500
2	0.539076	0.100000	0.450000	500
3	0.546639	0.100000	0.450000	500
4	0.553782	0.100000	0.450000	500
0	0.632353	0.250000	0.450000	500
1	0.589916	0.250000	0.450000	500
2	0.539076	0.250000	0.450000	500
3	0.546639	0.250000	0.450000	500
4	0.553782	0.250000	0.450000	500
0	0.632353	0.500000	0.450000	500
1	0.589916	0.500000	0.450000	500
2	0.539076	0.500000	0.450000	500
3	0.546639	0.500000	0.450000	500
4	0.553782	0.500000	0.450000	500
0	0.632353	0.750000	0.450000	500
1	0.589916	0.750000	0.450000	500
2	0.539076	0.750000	0.450000	500
3	0.546639	0.750000	0.450000	500
4	0.553782	0.750000	0.450000	500
0	0.632353	1.000000	0.450000	500
1	0.589916	1.000000	0.450000	500
2	0.539076	1.000000	0.450000	500
3	0.546639	1.000000	0.450000	500
4	0.553782	1.000000	0.450000	500
0	0.632353	1.500000	0.450000	500
1	0.589916	1.500000	0.450000	500
2	0.539076	1.500000	0.450000	500
3	0.546639	1.500000	0.450000	500
4	0.553782	1.500000	0.450000	500
0	0.632353	2.000000	0.450000	500
1	0.589916	2.000000	0.450000	500
2	0.539076	2.000000	0.450000	500
3	0.546639	2.000000	0.450000	500
4	0.553782	2.000000	0.450000	500
0	0.632353	2.500000	0.450000	500
1	0.589916	2.500000	0.450000	500
2	0.539076	2.500000	0.450000	500
3	0.546639	2.500000	0.450000	500
4	0.553782	2.500000	0.450000	500
0	0.632353	3.000000	0.450000	500
1	0.589916	3.000000	0.450000	500
2	0.539076	3.000000	0.450000	500
3	0.546639	3.000000	0.450000	500
4	0.553782	3.000000	0.450000	500
0	0.632353	3.500000	0.450000	500
1	0.589916	3.500000	0.450000	500
2	0.539076	3.500000	0.450000	500
3	0.546639	3.500000	0.450000	500
4	0.553782	3.500000	0.450000	500
0	0.632353	4.000000	0.450000	500
1	0.589916	4.000000	0.450000	500
2	0.539076	4.000000	0.450000	500
3	0.546639	4.000000	0.450000	500
4	0.553782	4.000000	0.450000	500
0	0.632353	6.000000	0.450000	500
1	0.589916	6.000000	0.450000	500
2	0.539076	6.000000	0.450000	500
3	0.546639	6.000000	0.450000	500
4	0.553782	6.000000	0.450000	500
