0	0.714286	0.100000	15.000000	10
1	0.848701	0.100000	15.000000	10
2	0.977273	0.100000	15.000000	10
3	0.837338	0.100000	15.000000	10
4	0.762987	0.100000	15.000000	10
0	0.762987	0.250000	15.000000	10
1	0.812987	0.250000	15.000000	10
2	0.977273	0.250000	15.000000	10
3	0.855844	0.250000	15.000000	10
4	0.745779	0.250000	15.000000	10
0	0.762987	0.500000	15.000000	10
1	0.815909	0.500000	15.000000	10
2	0.977273	0.500000	15.000000	10
3	0.877273	0.500000	15.000000	10
4	0.824351	0.500000	15.000000	10
0	0.762987	0.750000	15.000000	10
1	0.791558	0.750000	15.000000	10
2	0.954545	0.750000	15.000000	10
3	0.841558	0.750000	15.000000	10
4	0.790260	0.750000	15.000000	10
0	0.762987	1.000000	15.000000	10
1	0.791558	1.000000	15.000000	10
2	0.977273	1.000000	15.000000	10
3	0.873052	1.000000	15.000000	10
4	0.812987	1.000000	15.000000	10
0	0.762987	1.500000	15.000000	10
1	0.791558	1.500000	15.000000	10
2	0.965909	1.500000	15.000000	10
3	0.855844	1.500000	15.000000	10
4	0.755844	1.500000	15.000000	10
0	0.762987	2.000000	15.000000	10
1	0.791558	2.000000	15.000000	10
2	0.965909	2.000000	15.000000	10
3	0.855844	2.000000	15.000000	10
4	0.744481	2.000000	15.000000	10
0	0.762987	2.500000	15.000000	10
1	0.791558	2.500000	15.000000	10
2	0.965909	2.500000	15.000000	10
3	0.855844	2.500000	15.000000	10
4	0.838636	2.500000	15.000000	10
0	0.762987	3.000000	15.000000	10
1	0.791558	3.000000	15.000000	10
2	0.965909	3.000000	15.000000	10
3	0.855844	3.000000	15.000000	10
4	0.838636	3.000000	15.000000	10
0	0.762987	3.500000	15.000000	10
1	0.791558	3.500000	15.000000	10
2	0.965909	3.500000	15.000000	10
3	0.855844	3.500000	15.000000	10
4	0.838636	3.500000	15.000000	10
0	0.762987	4.000000	15.000000	10
1	0.791558	4.000000	15.000000	10
2	0.965909	4.000000	15.000000	10
3	0.855844	4.000000	15.000000	10
4	0.838636	4.000000	15.000000	10
0	0.762987	6.000000	15.000000	10
1	0.791558	6.000000	15.000000	10
2	0.965909	6.000000	15.000000	10
3	0.855844	6.000000	15.000000	10
4	0.838636	6.000000	15.000000	10
0	0.760065	0.100000	5.000000	30
1	0.808766	0.100000	5.000000	30
2	0.931818	0.100000	5.000000	30
3	0.848701	0.100000	5.000000	30
4	0.698701	0.100000	5.000000	30
0	0.760065	0.250000	5.000000	30
1	0.808766	0.250000	5.000000	30
2	0.943182	0.250000	5.000000	30
3	0.848701	0.250000	5.000000	30
4	0.817208	0.250000	5.000000	30
0	0.760065	0.500000	5.000000	30
1	0.808766	0.500000	5.000000	30
2	0.943182	0.500000	5.000000	30
3	0.848701	0.500000	5.000000	30
4	0.817208	0.500000	5.000000	30
0	0.760065	0.750000	5.000000	30
1	0.808766	0.750000	5.000000	30
2	0.943182	0.750000	5.000000	30
3	0.848701	0.750000	5.000000	30
4	0.817208	0.750000	5.000000	30
0	0.760065	1.000000	5.000000	30
1	0.808766	1.000000	5.000000	30
2	0.943182	1.000000	5.000000	30
3	0.848701	1.000000	5.000000	30
4	0.817208	1.000000	5.000000	30
0	0.760065	1.500000	5.000000	30
1	0.808766	1.500000	5.000000	30
2	0.943182	1.500000	5.000000	30
3	0.848701	1.500000	5.000000	30
4	0.817208	1.500000	5.000000	30
0	0.760065	2.000000	5.000000	30
1	0.808766	2.000000	5.000000	30
2	0.943182	2.000000	5.000000	30
3	0.848701	2.000000	5.000000	30
4	0.817208	2.000000	5.000000	30
0	0.760065	2.500000	5.000000	30
1	0.808766	2.500000	5.000000	30
2	0.943182	2.500000	5.000000	30
3	0.848701	2.500000	5.000000	30
4	0.817208	2.500000	5.000000	30
0	0.760065	3.000000	5.000000	30
1	0.808766	3.000000	5.000000	30
2	0.943182	3.000000	5.000000	30
3	0.848701	3.000000	5.000000	30
4	0.817208	3.000000	5.000000	30
0	0.760065	3.500000	5.000000	30
1	0.808766	3.500000	5.000000	30
2	0.943182	3.500000	5.000000	30
3	0.848701	3.500000	5.000000	30
4	0.817208	3.500000	5.000000	30
0	0.760065	4.000000	5.000000	30
1	0.808766	4.000000	5.000000	30
2	0.943182	4.000000	5.000000	30
3	0.848701	4.000000	5.000000	30
4	0.817208	4.000000	5.000000	30
0	0.760065	6.000000	5.000000	30
1	0.808766	6.000000	5.000000	30
2	0.943182	6.000000	5.000000	30
3	0.848701	6.000000	5.000000	30
4	0.817208	6.000000	5.000000	30
0	0.767208	0.100000	3.000000	50
1	0.788961	0.100000	3.000000	50
2	0.965909	0.100000	3.000000	50
3	0.870130	0.100000	3.000000	50
4	0.683117	0.100000	3.000000	50
0	0.767208	0.250000	3.000000	50
1	0.788961	0.250000	3.000000	50
2	0.965909	0.250000	3.000000	50
3	0.870130	0.250000	3.000000	50
4	0.683117	0.250000	3.000000	50
0	0.767208	0.500000	3.000000	50
1	0.788961	0.500000	3.000000	50
2	0.965909	0.500000	3.000000	50
3	0.870130	0.500000	3.000000	50
4	0.683117	0.500000	3.000000	50
0	0.767208	0.750000	3.000000	50
1	0.788961	0.750000	3.000000	50
2	0.965909	0.750000	3.000000	50
3	0.870130	0.750000	3.000000	50
4	0.683117	0.750000	3.000000	50
0	0.767208	1.000000	3.000000	50
1	0.788961	1.000000	3.000000	50
2	0.965909	1.000000	3.000000	50
3	0.870130	1.000000	3.000000	50
4	0.683117	1.000000	3.000000	50
0	0.767208	1.500000	3.000000	50
1	0.788961	1.500000	3.000000	50
2	0.965909	1.500000	3.000000	50
3	0.870130	1.500000	3.000000	50
4	0.683117	1.500000	3.000000	50
0	0.767208	2.000000	3.000000	50
1	0.788961	2.000000	3.000000	50
2	0.965909	2.000000	3.000000	50
3	0.870130	2.000000	3.000000	50
4	0.683117	2.000000	3.000000	50
0	0.767208	2.500000	3.000000	50
1	0.788961	2.500000	3.000000	50
2	0.965909	2.500000	3.000000	50
3	0.870130	2.500000	3.000000	50
4	0.683117	2.500000	3.000000	50
0	0.767208	3.000000	3.000000	50
1	0.788961	3.000000	3.000000	50
2	0.965909	3.000000	3.000000	50
3	0.870130	3.000000	3.000000	50
4	0.683117	3.000000	3.000000	50
0	0.767208	3.500000	3.000000	50
1	0.788961	3.500000	3.000000	50
2	0.965909	3.500000	3.000000	50
3	0.870130	3.500000	3.000000	50
4	0.683117	3.500000	3.000000	50
0	0.767208	4.000000	3.000000	50
1	0.788961	4.000000	3.000000	50
2	0.965909	4.000000	3.000000	50
3	0.870130	4.000000	3.000000	50
4	0.683117	4.000000	3.000000	50
0	0.767208	6.000000	3.000000	50
1	0.788961	6.000000	3.000000	50
2	0.965909	6.000000	3.000000	50
3	0.870130	6.000000	3.000000	50
4	0.683117	6.000000	3.000000	50
0	0.731494	0.100000	1.500000	100
1	0.732143	0.100000	1.500000	100
2	0.943182	0.100000	1.500000	100
3	0.794805	0.100000	1.500000	100
4	0.741558	0.100000	1.500000	100
0	0.731494	0.250000	1.500000	100
1	0.732143	0.250000	1.500000	100
2	0.943182	0.250000	1.500000	100
3	0.794805	0.250000	1.500000	100
4	0.741558	0.250000	1.500000	100
0	0.731494	0.500000	1.500000	100
1	0.732143	0.500000	1.500000	100
2	0.943182	0.500000	1.500000	100
3	0.794805	0.500000	1.500000	100
4	0.741558	0.500000	1.500000	100
0	0.731494	0.750000	1.500000	100
1	0.732143	0.750000	1.500000	100
2	0.943182	0.750000	1.500000	100
3	0.794805	0.750000	1.500000	100
4	0.741558	0.750000	1.500000	100
0	0.731494	1.000000	1.500000	100
1	0.732143	1.000000	1.500000	100
2	0.943182	1.000000	1.500000	100
3	0.794805	1.000000	1.500000	100
4	0.741558	1.000000	1.500000	100
0	0.731494	1.500000	1.500000	100
1	0.732143	1.500000	1.500000	100
2	0.943182	1.500000	1.500000	100
3	0.794805	1.500000	1.500000	100
4	0.741558	1.500000	1.500000	100
0	0.731494	2.000000	1.500000	100
1	0.732143	2.000000	1.500000	100
2	0.943182	2.000000	1.500000	100
3	0.794805	2.000000	1.500000	100
4	0.741558	2.000000	1.500000	100
0	0.731494	2.500000	1.500000	100
1	0.732143	2.500000	1.500000	100
2	0.943182	2.500000	1.500000	100
3	0.794805	2.500000	1.500000	100
4	0.741558	2.500000	1.500000	100
0	0.731494	3.000000	1.500000	100
1	0.732143	3.000000	1.500000	100
2	0.943182	3.000000	1.500000	100
