  49	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  50	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  51	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  52	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  53	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  54	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  55	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  56	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  57	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  58	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  59	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  60	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  61	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  62	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  63	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  64	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  65	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  66	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  67	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  68	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  69	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  70	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  71	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  72	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  73	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  74	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  75	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  76	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  77	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  78	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  79	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  80	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  81	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  82	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  83	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  84	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  85	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  86	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  87	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  88	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  89	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  90	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  91	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  92	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  93	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  94	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  95	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  96	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  97	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  98	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
  99	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 100	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 101	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 102	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 103	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 104	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 105	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 106	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 107	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 108	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 109	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 110	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 111	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 112	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 113	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 114	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 115	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 116	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 117	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 118	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 119	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 120	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 121	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 122	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 123	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 124	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 125	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 126	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 127	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 128	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 129	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 130	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 131	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 132	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 133	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 134	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 135	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 136	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 137	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 138	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 139	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 140	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 141	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 142	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 143	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 144	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 145	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 146	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 147	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 148	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 149	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 150	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 151	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 152	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 153	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 154	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 155	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 156	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 157	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 158	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 159	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 160	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 161	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 162	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 163	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 164	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 165	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 166	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 167	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 168	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 169	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 170	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 171	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 172	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 173	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 174	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 175	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 176	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 177	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 178	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 179	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 180	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 181	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 182	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 183	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 184	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 185	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 186	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 187	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 188	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 189	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 190	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 191	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 192	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 193	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 194	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 195	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 196	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 197	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 198	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 199	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 200	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 201	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 202	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 203	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 204	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 205	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 206	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 207	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 208	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 209	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 210	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 211	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 212	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 213	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 214	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 215	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 216	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 217	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 218	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 219	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 220	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 221	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 222	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 223	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 224	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 225	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 226	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 227	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 228	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 229	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 230	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 231	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 232	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 233	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 234	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 235	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 236	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 237	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 238	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 239	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 240	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 241	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 242	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 243	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 244	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 245	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 246	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 247	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 248	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 249	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 250	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 251	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 252	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 253	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 254	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 255	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 256	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 257	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 258	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 259	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 260	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 261	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 262	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 263	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 264	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 265	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 266	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 267	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 268	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 269	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 270	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 271	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 272	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 273	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 274	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 275	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 276	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 277	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 278	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 279	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 280	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 281	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 282	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 283	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 284	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 285	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 286	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 287	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 288	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 289	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 290	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 291	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 292	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 293	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 294	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 295	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 296	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 297	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 298	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 299	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 300	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 301	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 302	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 303	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 304	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 305	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 306	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 307	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 308	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 309	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 310	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 311	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 312	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 313	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 314	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 315	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 316	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 317	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 318	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 319	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 320	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 321	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 322	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 323	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 324	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 325	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 326	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 327	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 328	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 329	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 330	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 331	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 332	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 333	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 334	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 335	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 336	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 337	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 338	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 339	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 340	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 341	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 342	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 343	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 344	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 345	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 346	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 347	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 348	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 349	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 350	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 351	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 352	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 353	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 354	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 355	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 356	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 357	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 358	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 359	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 360	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 361	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 362	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 363	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 364	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 365	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 366	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 367	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 368	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 369	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 370	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 371	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 372	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 373	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 374	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 375	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 376	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 377	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 378	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 379	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 380	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 381	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 382	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 383	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 384	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 385	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 386	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 387	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 388	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 389	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 390	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 391	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 392	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 393	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 394	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 395	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 396	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 397	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 398	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 399	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 400	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 401	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 402	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 403	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 404	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 405	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 406	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 407	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 408	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 409	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 410	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
 411	0.804270	0.941176	0.872723  	0.804270	0.941176	0.872723
