  92	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
  93	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
  94	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
  95	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
  96	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
  97	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
  98	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
  99	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 100	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 101	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 102	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 103	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 104	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 105	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 106	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 107	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 108	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 109	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 110	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 111	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 112	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 113	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 114	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 115	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 116	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 117	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 118	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 119	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 120	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 121	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 122	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 123	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 124	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 125	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 126	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 127	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 128	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 129	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 130	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 131	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 132	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 133	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 134	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 135	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 136	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 137	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 138	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 139	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 140	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 141	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 142	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 143	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 144	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 145	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 146	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 147	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 148	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 149	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 150	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 151	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 152	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 153	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 154	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 155	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 156	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 157	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 158	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 159	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 160	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 161	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 162	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 163	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 164	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 165	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 166	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 167	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 168	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 169	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 170	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 171	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 172	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 173	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 174	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 175	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 176	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 177	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 178	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 179	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 180	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 181	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 182	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 183	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 184	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 185	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 186	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 187	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 188	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 189	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 190	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 191	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 192	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 193	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 194	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 195	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 196	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 197	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 198	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 199	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 200	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 201	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 202	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 203	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 204	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 205	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 206	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 207	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 208	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 209	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 210	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 211	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 212	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 213	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 214	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 215	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 216	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 217	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 218	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 219	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 220	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 221	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 222	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 223	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 224	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 225	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 226	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 227	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 228	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 229	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 230	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 231	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 232	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 233	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 234	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 235	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 236	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 237	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 238	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 239	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 240	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 241	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 242	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 243	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 244	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 245	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 246	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 247	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 248	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 249	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 250	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 251	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 252	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 253	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 254	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 255	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 256	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 257	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 258	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 259	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 260	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 261	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 262	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 263	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 264	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 265	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 266	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 267	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 268	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 269	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 270	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 271	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 272	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 273	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 274	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 275	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 276	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 277	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 278	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 279	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 280	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 281	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 282	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 283	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 284	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 285	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 286	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 287	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 288	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 289	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 290	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 291	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 292	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 293	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 294	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 295	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 296	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 297	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 298	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 299	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 300	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 301	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 302	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 303	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 304	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 305	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 306	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 307	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 308	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 309	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 310	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 311	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 312	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 313	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 314	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 315	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 316	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 317	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 318	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 319	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 320	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 321	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 322	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 323	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 324	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 325	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 326	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 327	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 328	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 329	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 330	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 331	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 332	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 333	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 334	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 335	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 336	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 337	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 338	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 339	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 340	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 341	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 342	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 343	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 344	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 345	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 346	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 347	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 348	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 349	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 350	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 351	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 352	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 353	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 354	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 355	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 356	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 357	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 358	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 359	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 360	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 361	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 362	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 363	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 364	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 365	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 366	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 367	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 368	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 369	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 370	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 371	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 372	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 373	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 374	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 375	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 376	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 377	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 378	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 379	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 380	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 381	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 382	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 383	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 384	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 385	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 386	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 387	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 388	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 389	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 390	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 391	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 392	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 393	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 394	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 395	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 396	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 397	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 398	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 399	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 400	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 401	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 402	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 403	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 404	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 405	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 406	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 407	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 408	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 409	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 410	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
 411	0.916667	0.909091	0.912879  	0.916667	0.909091	0.912879
