2	0.840909	3.000000	2.000000	50
3	0.787662	3.000000	2.000000	50
4	0.701948	3.000000	2.000000	50
0	0.737338	3.500000	2.000000	50
1	0.788961	3.500000	2.000000	50
2	0.840909	3.500000	2.000000	50
3	0.787662	3.500000	2.000000	50
4	0.701948	3.500000	2.000000	50
0	0.737338	4.000000	2.000000	50
1	0.788961	4.000000	2.000000	50
2	0.840909	4.000000	2.000000	50
3	0.787662	4.000000	2.000000	50
4	0.701948	4.000000	2.000000	50
0	0.737338	6.000000	2.000000	50
1	0.788961	6.000000	2.000000	50
2	0.840909	6.000000	2.000000	50
3	0.787662	6.000000	2.000000	50
4	0.701948	6.000000	2.000000	50
0	0.519481	0.100000	1.000000	100
1	0.425000	0.100000	1.000000	100
2	0.636364	0.100000	1.000000	100
3	0.430844	0.100000	1.000000	100
4	0.409416	0.100000	1.000000	100
0	0.519481	0.250000	1.000000	100
1	0.425000	0.250000	1.000000	100
2	0.636364	0.250000	1.000000	100
3	0.430844	0.250000	1.000000	100
4	0.409416	0.250000	1.000000	100
0	0.519481	0.500000	1.000000	100
1	0.425000	0.500000	1.000000	100
2	0.636364	0.500000	1.000000	100
3	0.430844	0.500000	1.000000	100
4	0.409416	0.500000	1.000000	100
0	0.519481	0.750000	1.000000	100
1	0.425000	0.750000	1.000000	100
2	0.636364	0.750000	1.000000	100
3	0.430844	0.750000	1.000000	100
4	0.409416	0.750000	1.000000	100
0	0.519481	1.000000	1.000000	100
1	0.425000	1.000000	1.000000	100
2	0.636364	1.000000	1.000000	100
3	0.430844	1.000000	1.000000	100
4	0.409416	1.000000	1.000000	100
0	0.519481	1.500000	1.000000	100
1	0.425000	1.500000	1.000000	100
2	0.636364	1.500000	1.000000	100
3	0.430844	1.500000	1.000000	100
4	0.409416	1.500000	1.000000	100
0	0.519481	2.000000	1.000000	100
1	0.425000	2.000000	1.000000	100
2	0.636364	2.000000	1.000000	100
3	0.430844	2.000000	1.000000	100
4	0.409416	2.000000	1.000000	100
0	0.519481	2.500000	1.000000	100
1	0.425000	2.500000	1.000000	100
2	0.636364	2.500000	1.000000	100
3	0.430844	2.500000	1.000000	100
4	0.409416	2.500000	1.000000	100
0	0.519481	3.000000	1.000000	100
1	0.425000	3.000000	1.000000	100
2	0.636364	3.000000	1.000000	100
3	0.430844	3.000000	1.000000	100
4	0.409416	3.000000	1.000000	100
0	0.519481	3.500000	1.000000	100
1	0.425000	3.500000	1.000000	100
2	0.636364	3.500000	1.000000	100
3	0.430844	3.500000	1.000000	100
4	0.409416	3.500000	1.000000	100
0	0.519481	4.000000	1.000000	100
1	0.425000	4.000000	1.000000	100
2	0.636364	4.000000	1.000000	100
3	0.430844	4.000000	1.000000	100
4	0.409416	4.000000	1.000000	100
0	0.519481	6.000000	1.000000	100
1	0.425000	6.000000	1.000000	100
2	0.636364	6.000000	1.000000	100
3	0.430844	6.000000	1.000000	100
4	0.409416	6.000000	1.000000	100
0	0.503571	0.100000	0.200000	500
1	0.464935	0.100000	0.200000	500
2	0.625000	0.100000	0.200000	500
3	0.467857	0.100000	0.200000	500
4	0.477922	0.100000	0.200000	500
0	0.503571	0.250000	0.200000	500
1	0.464935	0.250000	0.200000	500
2	0.625000	0.250000	0.200000	500
3	0.467857	0.250000	0.200000	500
4	0.477922	0.250000	0.200000	500
0	0.503571	0.500000	0.200000	500
1	0.464935	0.500000	0.200000	500
2	0.625000	0.500000	0.200000	500
3	0.467857	0.500000	0.200000	500
4	0.477922	0.500000	0.200000	500
0	0.503571	0.750000	0.200000	500
1	0.464935	0.750000	0.200000	500
2	0.625000	0.750000	0.200000	500
3	0.467857	0.750000	0.200000	500
4	0.477922	0.750000	0.200000	500
0	0.503571	1.000000	0.200000	500
1	0.464935	1.000000	0.200000	500
2	0.625000	1.000000	0.200000	500
3	0.467857	1.000000	0.200000	500
4	0.477922	1.000000	0.200000	500
0	0.503571	1.500000	0.200000	500
1	0.464935	1.500000	0.200000	500
2	0.625000	1.500000	0.200000	500
3	0.467857	1.500000	0.200000	500
4	0.477922	1.500000	0.200000	500
0	0.503571	2.000000	0.200000	500
1	0.464935	2.000000	0.200000	500
2	0.625000	2.000000	0.200000	500
3	0.467857	2.000000	0.200000	500
4	0.477922	2.000000	0.200000	500
0	0.503571	2.500000	0.200000	500
1	0.464935	2.500000	0.200000	500
2	0.625000	2.500000	0.200000	500
3	0.467857	2.500000	0.200000	500
4	0.477922	2.500000	0.200000	500
0	0.503571	3.000000	0.200000	500
1	0.464935	3.000000	0.200000	500
2	0.625000	3.000000	0.200000	500
3	0.467857	3.000000	0.200000	500
4	0.477922	3.000000	0.200000	500
0	0.503571	3.500000	0.200000	500
1	0.464935	3.500000	0.200000	500
2	0.625000	3.500000	0.200000	500
3	0.467857	3.500000	0.200000	500
4	0.477922	3.500000	0.200000	500
0	0.503571	4.000000	0.200000	500
1	0.464935	4.000000	0.200000	500
2	0.625000	4.000000	0.200000	500
3	0.467857	4.000000	0.200000	500
4	0.477922	4.000000	0.200000	500
0	0.503571	6.000000	0.200000	500
1	0.464935	6.000000	0.200000	500
2	0.625000	6.000000	0.200000	500
3	0.467857	6.000000	0.200000	500
4	0.477922	6.000000	0.200000	500
