0	0.970588	0.100000	12.500000	10
1	0.869328	0.100000	12.500000	10
2	0.834874	0.100000	12.500000	10
3	0.798319	0.100000	12.500000	10
4	0.834034	0.100000	12.500000	10
0	0.970588	0.250000	12.500000	10
1	0.812185	0.250000	12.500000	10
2	0.842437	0.250000	12.500000	10
3	0.771008	0.250000	12.500000	10
4	0.834454	0.250000	12.500000	10
0	0.970588	0.500000	12.500000	10
1	0.870168	0.500000	12.500000	10
2	0.848319	0.500000	12.500000	10
3	0.813025	0.500000	12.500000	10
4	0.848319	0.500000	12.500000	10
0	0.970588	0.750000	12.500000	10
1	0.891597	0.750000	12.500000	10
2	0.869748	0.750000	12.500000	10
3	0.811765	0.750000	12.500000	10
4	0.813866	0.750000	12.500000	10
0	0.970588	1.000000	12.500000	10
1	0.876891	1.000000	12.500000	10
2	0.834874	1.000000	12.500000	10
3	0.855882	1.000000	12.500000	10
4	0.849160	1.000000	12.500000	10
0	0.970588	1.500000	12.500000	10
1	0.876891	1.500000	12.500000	10
2	0.863025	1.500000	12.500000	10
3	0.820588	1.500000	12.500000	10
4	0.905882	1.500000	12.500000	10
0	0.970588	2.000000	12.500000	10
1	0.876891	2.000000	12.500000	10
2	0.863025	2.000000	12.500000	10
3	0.784454	2.000000	12.500000	10
4	0.755882	2.000000	12.500000	10
0	0.970588	2.500000	12.500000	10
1	0.876891	2.500000	12.500000	10
2	0.863025	2.500000	12.500000	10
3	0.784454	2.500000	12.500000	10
4	0.841597	2.500000	12.500000	10
0	0.970588	3.000000	12.500000	10
1	0.876891	3.000000	12.500000	10
2	0.863025	3.000000	12.500000	10
3	0.784454	3.000000	12.500000	10
4	0.841597	3.000000	12.500000	10
0	0.970588	3.500000	12.500000	10
1	0.876891	3.500000	12.500000	10
2	0.863025	3.500000	12.500000	10
3	0.784454	3.500000	12.500000	10
4	0.841597	3.500000	12.500000	10
0	0.970588	4.000000	12.500000	10
1	0.876891	4.000000	12.500000	10
2	0.863025	4.000000	12.500000	10
3	0.784454	4.000000	12.500000	10
4	0.841597	4.000000	12.500000	10
0	0.970588	6.000000	12.500000	10
1	0.876891	6.000000	12.500000	10
2	0.863025	6.000000	12.500000	10
3	0.784454	6.000000	12.500000	10
4	0.841597	6.000000	12.500000	10
0	0.926471	0.100000	2.500000	50
1	0.825630	0.100000	2.500000	50
2	0.862185	0.100000	2.500000	50
3	0.833613	0.100000	2.500000	50
4	0.826891	0.100000	2.500000	50
0	0.926471	0.250000	2.500000	50
1	0.825630	0.250000	2.500000	50
2	0.862185	0.250000	2.500000	50
3	0.833613	0.250000	2.500000	50
4	0.826891	0.250000	2.500000	50
0	0.926471	0.500000	2.500000	50
1	0.825630	0.500000	2.500000	50
2	0.862185	0.500000	2.500000	50
3	0.833613	0.500000	2.500000	50
4	0.826891	0.500000	2.500000	50
