0	0.864802	0.100000	7.500000	10
1	0.931818	0.100000	7.500000	10
2	0.954545	0.100000	7.500000	10
3	0.769231	0.100000	7.500000	10
4	0.923077	0.100000	7.500000	10
0	0.864802	0.250000	7.500000	10
1	0.954545	0.250000	7.500000	10
2	1.000000	0.250000	7.500000	10
3	0.941725	0.250000	7.500000	10
4	0.923077	0.250000	7.500000	10
0	0.864802	0.500000	7.500000	10
1	1.000000	0.500000	7.500000	10
2	1.000000	0.500000	7.500000	10
3	0.769231	0.500000	7.500000	10
4	0.842075	0.500000	7.500000	10
0	0.864802	0.750000	7.500000	10
1	1.000000	0.750000	7.500000	10
2	0.954545	0.750000	7.500000	10
3	0.867716	0.750000	7.500000	10
4	0.864802	0.750000	7.500000	10
0	0.864802	1.000000	7.500000	10
1	1.000000	1.000000	7.500000	10
2	0.954545	1.000000	7.500000	10
3	0.941725	1.000000	7.500000	10
4	0.900350	1.000000	7.500000	10
0	0.864802	1.500000	7.500000	10
1	1.000000	1.500000	7.500000	10
2	0.954545	1.500000	7.500000	10
3	0.941725	1.500000	7.500000	10
4	0.923077	1.500000	7.500000	10
0	0.864802	2.000000	7.500000	10
1	1.000000	2.000000	7.500000	10
2	0.954545	2.000000	7.500000	10
3	0.941725	2.000000	7.500000	10
4	0.923077	2.000000	7.500000	10
0	0.864802	2.500000	7.500000	10
1	1.000000	2.500000	7.500000	10
2	0.954545	2.500000	7.500000	10
3	0.941725	2.500000	7.500000	10
4	0.923077	2.500000	7.500000	10
0	0.864802	3.000000	7.500000	10
1	1.000000	3.000000	7.500000	10
2	0.954545	3.000000	7.500000	10
3	0.941725	3.000000	7.500000	10
4	0.923077	3.000000	7.500000	10
0	0.864802	3.500000	7.500000	10
1	1.000000	3.500000	7.500000	10
2	0.954545	3.500000	7.500000	10
3	0.941725	3.500000	7.500000	10
4	0.923077	3.500000	7.500000	10
0	0.864802	4.000000	7.500000	10
1	1.000000	4.000000	7.500000	10
2	0.954545	4.000000	7.500000	10
3	0.941725	4.000000	7.500000	10
4	0.923077	4.000000	7.500000	10
0	0.864802	6.000000	7.500000	10
1	1.000000	6.000000	7.500000	10
2	0.954545	6.000000	7.500000	10
3	0.941725	6.000000	7.500000	10
4	0.923077	6.000000	7.500000	10
0	0.893357	0.100000	2.500000	30
1	0.909091	0.100000	2.500000	30
2	0.909091	0.100000	2.500000	30
3	0.886364	0.100000	2.500000	30
4	0.883450	0.100000	2.500000	30
0	0.893357	0.250000	2.500000	30
1	0.909091	0.250000	2.500000	30
2	0.909091	0.250000	2.500000	30
3	0.886364	0.250000	2.500000	30
4	0.883450	0.250000	2.500000	30
0	0.893357	0.500000	2.500000	30
1	0.909091	0.500000	2.500000	30
2	0.909091	0.500000	2.500000	30
3	0.886364	0.500000	2.500000	30
4	0.883450	0.500000	2.500000	30
0	0.893357	0.750000	2.500000	30
