0	0.970588	0.100000	15.000000	10
1	0.855042	0.100000	15.000000	10
2	0.792017	0.100000	15.000000	10
3	0.813025	0.100000	15.000000	10
4	0.834874	0.100000	15.000000	10
0	0.970588	0.250000	15.000000	10
1	0.906303	0.250000	15.000000	10
2	0.862605	0.250000	15.000000	10
3	0.820588	0.250000	15.000000	10
4	0.833613	0.250000	15.000000	10
0	0.955882	0.500000	15.000000	10
1	0.855462	0.500000	15.000000	10
2	0.842017	0.500000	15.000000	10
3	0.771008	0.500000	15.000000	10
4	0.905882	0.500000	15.000000	10
0	0.970588	0.750000	15.000000	10
1	0.812605	0.750000	15.000000	10
2	0.813025	0.750000	15.000000	10
3	0.870588	0.750000	15.000000	10
4	0.913445	0.750000	15.000000	10
0	0.970588	1.000000	15.000000	10
1	0.805462	1.000000	15.000000	10
2	0.568908	1.000000	15.000000	10
3	0.792017	1.000000	15.000000	10
4	0.827311	1.000000	15.000000	10
0	0.970588	1.500000	15.000000	10
1	0.805462	1.500000	15.000000	10
2	0.827311	1.500000	15.000000	10
3	0.792017	1.500000	15.000000	10
4	0.833613	1.500000	15.000000	10
0	0.970588	2.000000	15.000000	10
1	0.805462	2.000000	15.000000	10
2	0.827311	2.000000	15.000000	10
3	0.827731	2.000000	15.000000	10
4	0.863445	2.000000	15.000000	10
0	0.970588	2.500000	15.000000	10
1	0.805462	2.500000	15.000000	10
2	0.827311	2.500000	15.000000	10
3	0.827731	2.500000	15.000000	10
4	0.855042	2.500000	15.000000	10
0	0.970588	3.000000	15.000000	10
1	0.805462	3.000000	15.000000	10
2	0.827311	3.000000	15.000000	10
3	0.827731	3.000000	15.000000	10
4	0.855042	3.000000	15.000000	10
0	0.970588	3.500000	15.000000	10
1	0.805462	3.500000	15.000000	10
2	0.827311	3.500000	15.000000	10
3	0.827731	3.500000	15.000000	10
4	0.855042	3.500000	15.000000	10
0	0.970588	4.000000	15.000000	10
1	0.805462	4.000000	15.000000	10
2	0.827311	4.000000	15.000000	10
3	0.827731	4.000000	15.000000	10
4	0.855042	4.000000	15.000000	10
0	0.970588	6.000000	15.000000	10
1	0.805462	6.000000	15.000000	10
2	0.827311	6.000000	15.000000	10
3	0.827731	6.000000	15.000000	10
4	0.855042	6.000000	15.000000	10
0	0.955882	0.100000	5.000000	30
1	0.905882	0.100000	5.000000	30
2	0.842017	0.100000	5.000000	30
3	0.863025	0.100000	5.000000	30
4	0.913445	0.100000	5.000000	30
0	0.985294	0.250000	5.000000	30
1	0.855462	0.250000	5.000000	30
2	0.841597	0.250000	5.000000	30
3	0.841176	0.250000	5.000000	30
4	0.847899	0.250000	5.000000	30
0	0.985294	0.500000	5.000000	30
1	0.855462	0.500000	5.000000	30
2	0.841597	0.500000	5.000000	30
3	0.762185	0.500000	5.000000	30
4	0.841176	0.500000	5.000000	30
0	0.985294	0.750000	5.000000	30
1	0.855462	0.750000	5.000000	30
2	0.841597	0.750000	5.000000	30
3	0.762185	0.750000	5.000000	30
4	0.841176	0.750000	5.000000	30
0	0.985294	1.000000	5.000000	30
1	0.855462	1.000000	5.000000	30
2	0.841597	1.000000	5.000000	30
3	0.762185	1.000000	5.000000	30
4	0.841176	1.000000	5.000000	30
0	0.985294	1.500000	5.000000	30
1	0.855462	1.500000	5.000000	30
2	0.841597	1.500000	5.000000	30
3	0.762185	1.500000	5.000000	30
4	0.841176	1.500000	5.000000	30
0	0.985294	2.000000	5.000000	30
1	0.855462	2.000000	5.000000	30
2	0.841597	2.000000	5.000000	30
3	0.762185	2.000000	5.000000	30
4	0.841176	2.000000	5.000000	30
0	0.985294	2.500000	5.000000	30
1	0.855462	2.500000	5.000000	30
2	0.841597	2.500000	5.000000	30
3	0.762185	2.500000	5.000000	30
4	0.841176	2.500000	5.000000	30
0	0.985294	3.000000	5.000000	30
1	0.855462	3.000000	5.000000	30
2	0.841597	3.000000	5.000000	30
3	0.762185	3.000000	5.000000	30
4	0.841176	3.000000	5.000000	30
0	0.985294	3.500000	5.000000	30
1	0.855462	3.500000	5.000000	30
2	0.841597	3.500000	5.000000	30
3	0.762185	3.500000	5.000000	30
4	0.841176	3.500000	5.000000	30
0	0.985294	4.000000	5.000000	30
1	0.855462	4.000000	5.000000	30
2	0.841597	4.000000	5.000000	30
3	0.762185	4.000000	5.000000	30
4	0.841176	4.000000	5.000000	30
0	0.985294	6.000000	5.000000	30
1	0.855462	6.000000	5.000000	30
2	0.841597	6.000000	5.000000	30
3	0.762185	6.000000	5.000000	30
4	0.841176	6.000000	5.000000	30
0	0.941176	0.100000	3.000000	50
1	0.884874	0.100000	3.000000	50
2	0.855882	0.100000	3.000000	50
3	0.819748	0.100000	3.000000	50
4	0.891597	0.100000	3.000000	50
0	0.941176	0.250000	3.000000	50
1	0.884874	0.250000	3.000000	50
2	0.855882	0.250000	3.000000	50
3	0.819748	0.250000	3.000000	50
4	0.891597	0.250000	3.000000	50
0	0.941176	0.500000	3.000000	50
1	0.884874	0.500000	3.000000	50
2	0.855882	0.500000	3.000000	50
3	0.819748	0.500000	3.000000	50
4	0.891597	0.500000	3.000000	50
0	0.941176	0.750000	3.000000	50
1	0.884874	0.750000	3.000000	50
2	0.855882	0.750000	3.000000	50
3	0.819748	0.750000	3.000000	50
4	0.891597	0.750000	3.000000	50
0	0.941176	1.000000	3.000000	50
1	0.884874	1.000000	3.000000	50
2	0.855882	1.000000	3.000000	50
3	0.819748	1.000000	3.000000	50
4	0.891597	1.000000	3.000000	50
0	0.941176	1.500000	3.000000	50
1	0.884874	1.500000	3.000000	50
2	0.855882	1.500000	3.000000	50
3	0.819748	1.500000	3.000000	50
4	0.891597	1.500000	3.000000	50
0	0.941176	2.000000	3.000000	50
1	0.884874	2.000000	3.000000	50
2	0.855882	2.000000	3.000000	50
3	0.819748	2.000000	3.000000	50
4	0.891597	2.000000	3.000000	50
0	0.941176	2.500000	3.000000	50
1	0.884874	2.500000	3.000000	50
2	0.855882	2.500000	3.000000	50
3	0.819748	2.500000	3.000000	50
4	0.891597	2.500000	3.000000	50
0	0.941176	3.000000	3.000000	50
1	0.884874	3.000000	3.000000	50
2	0.855882	3.000000	3.000000	50
3	0.819748	3.000000	3.000000	50
4	0.891597	3.000000	3.000000	50
0	0.941176	3.500000	3.000000	50
1	0.884874	3.500000	3.000000	50
2	0.855882	3.500000	3.000000	50
3	0.819748	3.500000	3.000000	50
4	0.891597	3.500000	3.000000	50
0	0.941176	4.000000	3.000000	50
1	0.884874	4.000000	3.000000	50
2	0.855882	4.000000	3.000000	50
3	0.819748	4.000000	3.000000	50
4	0.891597	4.000000	3.000000	50
0	0.941176	6.000000	3.000000	50
1	0.884874	6.000000	3.000000	50
2	0.855882	6.000000	3.000000	50
3	0.819748	6.000000	3.000000	50
4	0.891597	6.000000	3.000000	50
0	0.897059	0.100000	1.500000	100
1	0.818067	0.100000	1.500000	100
2	0.863445	0.100000	1.500000	100
3	0.826891	0.100000	1.500000	100
4	0.877731	0.100000	1.500000	100
0	0.897059	0.250000	1.500000	100
1	0.818067	0.250000	1.500000	100
2	0.863445	0.250000	1.500000	100
