0	0.777273	0.100000	12.500000	10
1	0.824351	0.100000	12.500000	10
2	0.977273	0.100000	12.500000	10
3	0.845779	0.100000	12.500000	10
4	0.824351	0.100000	12.500000	10
0	0.777273	0.250000	12.500000	10
1	0.773052	0.250000	12.500000	10
2	0.977273	0.250000	12.500000	10
3	0.791558	0.250000	12.500000	10
4	0.727273	0.250000	12.500000	10
0	0.777273	0.500000	12.500000	10
1	0.848701	0.500000	12.500000	10
2	0.977273	0.500000	12.500000	10
3	0.854545	0.500000	12.500000	10
4	0.744481	0.500000	12.500000	10
0	0.777273	0.750000	12.500000	10
1	0.848701	0.750000	12.500000	10
2	0.965909	0.750000	12.500000	10
3	0.852922	0.750000	12.500000	10
4	0.831494	0.750000	12.500000	10
0	0.777273	1.000000	12.500000	10
1	0.848701	1.000000	12.500000	10
2	0.977273	1.000000	12.500000	10
3	0.801623	1.000000	12.500000	10
4	0.791558	1.000000	12.500000	10
0	0.777273	1.500000	12.500000	10
1	0.848701	1.500000	12.500000	10
2	0.977273	1.500000	12.500000	10
3	0.830195	1.500000	12.500000	10
4	0.683117	1.500000	12.500000	10
0	0.777273	2.000000	12.500000	10
1	0.848701	2.000000	12.500000	10
2	0.977273	2.000000	12.500000	10
3	0.830195	2.000000	12.500000	10
4	0.668831	2.000000	12.500000	10
0	0.777273	2.500000	12.500000	10
1	0.848701	2.500000	12.500000	10
2	0.977273	2.500000	12.500000	10
3	0.830195	2.500000	12.500000	10
4	0.668831	2.500000	12.500000	10
0	0.777273	3.000000	12.500000	10
1	0.848701	3.000000	12.500000	10
2	0.977273	3.000000	12.500000	10
3	0.830195	3.000000	12.500000	10
4	0.668831	3.000000	12.500000	10
0	0.777273	3.500000	12.500000	10
1	0.848701	3.500000	12.500000	10
2	0.977273	3.500000	12.500000	10
3	0.830195	3.500000	12.500000	10
4	0.668831	3.500000	12.500000	10
0	0.777273	4.000000	12.500000	10
1	0.848701	4.000000	12.500000	10
2	0.977273	4.000000	12.500000	10
3	0.830195	4.000000	12.500000	10
4	0.668831	4.000000	12.500000	10
0	0.777273	6.000000	12.500000	10
1	0.848701	6.000000	12.500000	10
2	0.977273	6.000000	12.500000	10
