3	0.855882	0.250000	250.000000	30
4	0.862605	0.250000	250.000000	30
0	0.955882	0.500000	250.000000	30
1	0.920588	0.500000	250.000000	30
2	0.848739	0.500000	250.000000	30
3	0.841597	0.500000	250.000000	30
4	0.870168	0.500000	250.000000	30
0	0.941176	0.750000	250.000000	30
1	0.884454	0.750000	250.000000	30
2	0.791597	0.750000	250.000000	30
3	0.849160	0.750000	250.000000	30
4	0.913445	0.750000	250.000000	30
0	0.955882	1.000000	250.000000	30
1	0.877311	1.000000	250.000000	30
2	0.827731	1.000000	250.000000	30
3	0.755882	1.000000	250.000000	30
4	0.820588	1.000000	250.000000	30
0	0.955882	1.500000	250.000000	30
1	0.884454	1.500000	250.000000	30
2	0.777311	1.500000	250.000000	30
3	0.848739	1.500000	250.000000	30
4	0.869748	1.500000	250.000000	30
0	0.955882	2.000000	250.000000	30
1	0.912605	2.000000	250.000000	30
2	0.862605	2.000000	250.000000	30
3	0.763025	2.000000	250.000000	30
4	0.949160	2.000000	250.000000	30
0	0.955882	2.500000	250.000000	30
1	0.869328	2.500000	250.000000	30
2	0.849160	2.500000	250.000000	30
3	0.856303	2.500000	250.000000	30
4	0.863025	2.500000	250.000000	30
0	0.955882	3.000000	250.000000	30
1	0.913025	3.000000	250.000000	30
2	0.820588	3.000000	250.000000	30
3	0.820588	3.000000	250.000000	30
4	0.855882	3.000000	250.000000	30
0	0.955882	3.500000	250.000000	30
1	0.884874	3.500000	250.000000	30
2	0.841597	3.500000	250.000000	30
3	0.813025	3.500000	250.000000	30
4	0.898319	3.500000	250.000000	30
0	0.955882	4.000000	250.000000	30
1	0.898319	4.000000	250.000000	30
2	0.855882	4.000000	250.000000	30
3	0.799580	4.000000	250.000000	30
4	0.877311	4.000000	250.000000	30
0	0.955882	6.000000	250.000000	30
1	0.934454	6.000000	250.000000	30
2	0.806303	6.000000	250.000000	30
3	0.799580	6.000000	250.000000	30
4	0.913445	6.000000	250.000000	30
0	0.955882	0.100000	150.000000	50
1	0.877311	0.100000	150.000000	50
2	0.855882	0.100000	150.000000	50
3	0.799160	0.100000	150.000000	50
4	0.855882	0.100000	150.000000	50
0	0.955882	0.250000	150.000000	50
1	0.884454	0.250000	150.000000	50
2	0.906303	0.250000	150.000000	50
3	0.863445	0.250000	150.000000	50
4	0.842017	0.250000	150.000000	50
0	0.955882	0.500000	150.000000	50
1	0.884454	0.500000	150.000000	50
2	0.877731	0.500000	150.000000	50
3	0.806303	0.500000	150.000000	50
4	0.920168	0.500000	150.000000	50
0	0.955882	0.750000	150.000000	50
1	0.863025	0.750000	150.000000	50
2	0.805882	0.750000	150.000000	50
3	0.792017	0.750000	150.000000	50
4	0.849160	0.750000	150.000000	50
0	0.955882	1.000000	150.000000	50
1	0.892017	1.000000	150.000000	50
2	0.827731	1.000000	150.000000	50
3	0.748739	1.000000	150.000000	50
4	0.827311	1.000000	150.000000	50
0	0.955882	1.500000	150.000000	50
1	0.870168	1.500000	150.000000	50
2	0.827731	1.500000	150.000000	50
3	0.863025	1.500000	150.000000	50
4	0.949160	1.500000	150.000000	50
0	0.955882	2.000000	150.000000	50
1	0.905882	2.000000	150.000000	50
2	0.841597	2.000000	150.000000	50
3	0.827731	2.000000	150.000000	50
4	0.877311	2.000000	150.000000	50
0	0.955882	2.500000	150.000000	50
1	0.855462	2.500000	150.000000	50
2	0.827311	2.500000	150.000000	50
3	0.820588	2.500000	150.000000	50
4	0.949160	2.500000	150.000000	50
0	0.955882	3.000000	150.000000	50
1	0.905882	3.000000	150.000000	50
2	0.834874	3.000000	150.000000	50
3	0.806303	3.000000	150.000000	50
4	0.820168	3.000000	150.000000	50
0	0.955882	3.500000	150.000000	50
1	0.855462	3.500000	150.000000	50
2	0.742437	3.500000	150.000000	50
3	0.863025	3.500000	150.000000	50
4	0.755882	3.500000	150.000000	50
0	0.955882	4.000000	150.000000	50
1	0.848319	4.000000	150.000000	50
2	0.813445	4.000000	150.000000	50
3	0.877311	4.000000	150.000000	50
4	0.949160	4.000000	150.000000	50
0	0.941176	6.000000	150.000000	50
1	0.927731	6.000000	150.000000	50
2	0.906303	6.000000	150.000000	50
3	0.827731	6.000000	150.000000	50
4	0.935294	6.000000	150.000000	50
0	0.955882	0.100000	75.000000	100
1	0.934874	0.100000	75.000000	100
2	0.934874	0.100000	75.000000	100
3	0.763445	0.100000	75.000000	100
4	0.805882	0.100000	75.000000	100
0	0.955882	0.250000	75.000000	100
1	0.934874	0.250000	75.000000	100
2	0.827311	0.250000	75.000000	100
3	0.834874	0.250000	75.000000	100
4	0.949160	0.250000	75.000000	100
0	0.955882	0.500000	75.000000	100
1	0.913025	0.500000	75.000000	100
2	0.805882	0.500000	75.000000	100
3	0.820168	0.500000	75.000000	100
4	0.877311	0.500000	75.000000	100
0	0.955882	0.750000	75.000000	100
1	0.819748	0.750000	75.000000	100
2	0.799160	0.750000	75.000000	100
3	0.813025	0.750000	75.000000	100
4	0.942017	0.750000	75.000000	100
0	0.955882	1.000000	75.000000	100
1	0.898739	1.000000	75.000000	100
2	0.813025	1.000000	75.000000	100
3	0.827731	1.000000	75.000000	100
4	0.899160	1.000000	75.000000	100
0	0.955882	1.500000	75.000000	100
1	0.877311	1.500000	75.000000	100
2	0.877311	1.500000	75.000000	100
3	0.784454	1.500000	75.000000	100
4	0.848739	1.500000	75.000000	100
0	0.955882	2.000000	75.000000	100
1	0.934874	2.000000	75.000000	100
2	0.834454	2.000000	75.000000	100
3	0.777311	2.000000	75.000000	100
4	0.848739	2.000000	75.000000	100
0	0.955882	2.500000	75.000000	100
1	0.920588	2.500000	75.000000	100
2	0.855882	2.500000	75.000000	100
3	0.806303	2.500000	75.000000	100
4	0.770168	2.500000	75.000000	100
0	0.955882	3.000000	75.000000	100
1	0.898739	3.000000	75.000000	100
2	0.841597	3.000000	75.000000	100
3	0.848739	3.000000	75.000000	100
4	0.942017	3.000000	75.000000	100
0	0.955882	3.500000	75.000000	100
1	0.891597	3.500000	75.000000	100
2	0.763025	3.500000	75.000000	100
3	0.841597	3.500000	75.000000	100
4	0.877311	3.500000	75.000000	100
0	0.955882	4.000000	75.000000	100
1	0.927731	4.000000	75.000000	100
2	0.806723	4.000000	75.000000	100
3	0.841176	4.000000	75.000000	100
4	0.834874	4.000000	75.000000	100
0	0.955882	6.000000	75.000000	100
1	0.927731	6.000000	75.000000	100
2	0.799160	6.000000	75.000000	100
3	0.841597	6.000000	75.000000	100
4	0.942017	6.000000	75.000000	100
0	0.955882	0.100000	15.000000	500
1	0.919748	0.100000	15.000000	500
2	0.841597	0.100000	15.000000	500
3	0.877311	0.100000	15.000000	500
4	0.877311	0.100000	15.000000	500
0	0.970588	0.250000	15.000000	500
1	0.891597	0.250000	15.000000	500
2	0.827731	0.250000	15.000000	500
3	0.827311	0.250000	15.000000	500
4	0.834454	0.250000	15.000000	500
0	0.970588	0.500000	15.000000	500
1	0.913445	0.500000	15.000000	500
2	0.870588	0.500000	15.000000	500
3	0.855882	0.500000	15.000000	500
4	0.877311	0.500000	15.000000	500
0	0.970588	0.750000	15.000000	500
1	0.891597	0.750000	15.000000	500
2	0.862605	0.750000	15.000000	500
3	0.791597	0.750000	15.000000	500
4	0.935294	0.750000	15.000000	500
0	0.970588	1.000000	15.000000	500
1	0.898739	1.000000	15.000000	500
2	0.827311	1.000000	15.000000	500
3	0.799580	1.000000	15.000000	500
4	0.906303	1.000000	15.000000	500
0	0.970588	1.500000	15.000000	500
1	0.899160	1.500000	15.000000	500
2	0.799160	1.500000	15.000000	500
3	0.805882	1.500000	15.000000	500
4	0.892017	1.500000	15.000000	500
0	0.970588	2.000000	15.000000	500
1	0.899160	2.000000	15.000000	500
2	0.799160	2.000000	15.000000	500
3	0.849160	2.000000	15.000000	500
4	0.827311	2.000000	15.000000	500
0	0.970588	2.500000	15.000000	500
1	0.899160	2.500000	15.000000	500
2	0.799160	2.500000	15.000000	500
3	0.855882	2.500000	15.000000	500
4	0.863445	2.500000	15.000000	500
0	0.970588	3.000000	15.000000	500
1	0.899160	3.000000	15.000000	500
2	0.799160	3.000000	15.000000	500
3	0.834874	3.000000	15.000000	500
4	0.849160	3.000000	15.000000	500
0	0.970588	3.500000	15.000000	500
1	0.899160	3.500000	15.000000	500
2	0.799160	3.500000	15.000000	500
3	0.834874	3.500000	15.000000	500
4	0.834874	3.500000	15.000000	500
0	0.970588	4.000000	15.000000	500
1	0.899160	4.000000	15.000000	500
2	0.799160	4.000000	15.000000	500
3	0.834874	4.000000	15.000000	500
4	0.834874	4.000000	15.000000	500
0	0.970588	6.000000	15.000000	500
1	0.899160	6.000000	15.000000	500
2	0.799160	6.000000	15.000000	500
3	0.834874	6.000000	15.000000	500
4	0.834874	6.000000	15.000000	500
